Fecha,Precios,Volumen
2021-07-02 00:00:00.000,33677.566235922626,29129630236.14075
2021-07-03 00:00:00.000,33950.786555181,25084046353.169456
2021-07-04 00:00:00.000,34729.89077801021,22986053604.70427
2021-07-05 00:00:00.000,35394.213074080915,22727930417.748825
2021-07-06 00:00:00.000,33928.13421837147,25894820184.74507
2021-07-07 00:00:00.000,34149.98981477412,26106856611.92326
2021-07-08 00:00:00.000,33932.25463831538,23692220470.135063
2021-07-09 00:00:00.000,32933.578199292395,29065577052.29722
2021-07-10 00:00:00.000,33971.297749757956,24282108111.21572
2021-07-11 00:00:00.000,33704.53847440508,20558304483.59407
2021-07-12 00:00:00.000,34299.938016517444,17798828844.27227
2021-07-13 00:00:00.000,33262.6543524462,21683885320.611263
2021-07-14 00:00:00.000,32676.38380096018,19932531699.624603
2021-07-15 00:00:00.000,32878.50187357147,21779069066.445965
2021-07-16 00:00:00.000,31726.038833909817,21557729227.284348
2021-07-17 00:00:00.000,31399.653128682126,22671859962.66356
2021-07-18 00:00:00.000,31588.6713510167,17715455994.789402
2021-07-19 00:00:00.000,31919.393922554555,17742105807.895496
2021-07-20 00:00:00.000,30928.211908849244,20095540828.295692
2021-07-21 00:00:00.000,29971.903783612062,23000299061.896305
2021-07-22 00:00:00.000,32383.78112696872,29070652059.995018
2021-07-23 00:00:00.000,32409.499767175417,19741588059.45234
2021-07-24 00:00:00.000,33455.55127272261,22937379734.633812
2021-07-25 00:00:00.000,34213.59993217662,22120323672.367214
2021-07-26 00:00:00.000,35456.124660766836,20929083220.53677
2021-07-27 00:00:00.000,37281.91809217662,53550491997.72306
2021-07-28 00:00:00.000,39076.59377063225,36401287454.43055
2021-07-29 00:00:00.000,40031.19824444798,41369107422.717026
2021-07-30 00:00:00.000,39977.75693922764,28717414113.01727
2021-07-31 00:00:00.000,41936.261478677225,35530501782.520935
2021-08-01 00:00:00.000,41754.16660435275,28437941447.49927
2021-08-02 00:00:00.000,39914.82975848789,28555173661.663795
2021-08-03 00:00:00.000,39278.766508103676,28057528866.262108
2021-08-04 00:00:00.000,38368.35401197897,28422901237.16951
2021-08-05 00:00:00.000,39751.58457509862,27751046040.329308
2021-08-06 00:00:00.000,40825.381940449704,38527930905.31518
2021-08-07 00:00:00.000,42802.13717474142,40840608016.843094
2021-08-08 00:00:00.000,44647.57760300116,42725276705.46515
2021-08-09 00:00:00.000,43753.217862646314,39633218478.615295
2021-08-10 00:00:00.000,46311.00189857689,42726733997.85781
2021-08-11 00:00:00.000,45639.51401890709,35669862361.54627
2021-08-12 00:00:00.000,45652.06012506926,35679832771.371475
2021-08-13 00:00:00.000,44495.20979327958,35838614930.04035
2021-08-14 00:00:00.000,47717.27052766495,34320865037.164627
2021-08-15 00:00:00.000,47088.85313451467,33294851810.64847
2021-08-16 00:00:00.000,47025.00323011282,32863850458.005253
2021-08-17 00:00:00.000,46031.75754362583,34221605780.00136
2021-08-18 00:00:00.000,44534.454854219905,34488116651.18446
2021-08-19 00:00:00.000,45015.46554608543,34668999387.83819
2021-08-20 00:00:00.000,46745.03462296988,38434805722.952705
2021-08-21 00:00:00.000,49195.87860189616,36497089236.87114
2021-08-22 00:00:00.000,48933.689151311635,42147725293.165855
2021-08-23 00:00:00.000,49250.54486971799,27110183703.24463
2021-08-24 00:00:00.000,49518.57748790696,35800255386.41374
2021-08-25 00:00:00.000,47940.6079149608,38387146174.87064
2021-08-26 00:00:00.000,49002.70376627545,33517327123.555378
2021-08-27 00:00:00.000,47229.070650876114,33774857002.92822
2021-08-28 00:00:00.000,49083.10330586219,34607868773.39842
2021-08-29 00:00:00.000,48936.537254142204,28491785397.365837
2021-08-30 00:00:00.000,48907.27073106221,26244843557.507874
2021-08-31 00:00:00.000,47124.25422469402,32326073271.91957
2021-09-01 00:00:00.000,47335.42029920565,34868965959.24512
2021-09-02 00:00:00.000,48823.05520964915,39060601275.21267
2021-09-03 00:00:00.000,49338.78465183332,39362789535.46043
2021-09-04 00:00:00.000,49934.5282762881,42934455726.28852
2021-09-05 00:00:00.000,50013.02994694588,36985805206.72937
2021-09-06 00:00:00.000,51696.206431317885,31765191430.17128
2021-09-07 00:00:00.000,52739.800166345514,37532574716.902405
2021-09-08 00:00:00.000,46995.16417095979,64010507329.271904
2021-09-09 00:00:00.000,46085.02861578186,48151104381.084854
2021-09-10 00:00:00.000,46518.94118660236,38581092903.84418
2021-09-11 00:00:00.000,44802.60640249699,38051987740.157684
2021-09-12 00:00:00.000,45196.488277558245,34160277726.441067
2021-09-13 00:00:00.000,46195.21830082935,27585855039.22065
2021-09-14 00:00:00.000,45139.83396873267,40683028027.85497
2021-09-15 00:00:00.000,47135.43199562694,38645575965.52751
2021-09-16 00:00:00.000,48186.53275704722,30037816650.128475
2021-09-17 00:00:00.000,47879.47343992101,31578783374.768665
2021-09-18 00:00:00.000,47228.65821623257,27731209179.052345
2021-09-19 00:00:00.000,48266.62707279063,27630476157.8273
2021-09-20 00:00:00.000,47371.03933236471,26163167368.59442
2021-09-21 00:00:00.000,42932.94659595412,41220025453.5186
2021-09-22 00:00:00.000,40386.62363528928,45940419565.082825
2021-09-23 00:00:00.000,43587.22305058473,36624234960.05299
2021-09-24 00:00:00.000,44980.898214810935,33594750549.99859
2021-09-25 00:00:00.000,42752.1681545072,42973070342.650276
2021-09-26 00:00:00.000,42856.855164224515,30898116660.05655
2021-09-27 00:00:00.000,43336.861233242744,30462815705.283737
2021-09-28 00:00:00.000,42247.355729006355,30483144439.45263
2021-09-29 00:00:00.000,41010.37519836549,29691944223.292786
2021-09-30 00:00:00.000,41587.66786232295,30068690311.96594
2021-10-01 00:00:00.000,43859.32614724109,30859918334.565014
2021-10-02 00:00:00.000,48181.87627260008,42089383189.81192
2021-10-03 00:00:00.000,47777.762019063,29742127387.956066
2021-10-04 00:00:00.000,48282.97113857447,26034594561.963406
2021-10-05 00:00:00.000,49260.232321130694,32691763060.319107
2021-10-06 00:00:00.000,51668.99422435564,35480330025.02791
2021-10-07 00:00:00.000,55415.00574202895,48462388015.80152
2021-10-08 00:00:00.000,53894.59599452107,36549815857.28183
2021-10-09 00:00:00.000,54010.93747374405,33935485256.826164
2021-10-10 00:00:00.000,55125.460337680444,31927344846.446766
2021-10-11 00:00:00.000,54711.86959664297,38579271671.06987
2021-10-12 00:00:00.000,57572.510855596534,41913482915.37917
2021-10-13 00:00:00.000,56335.035460511535,40021384610.698265
2021-10-14 00:00:00.000,57487.985880422195,41216945749.34656
2021-10-15 00:00:00.000,57452.43178503547,35994603913.188385
2021-10-16 00:00:00.000,61809.02394427028,53653355008.40819
2021-10-17 00:00:00.000,61165.63564211521,35385452268.77726
2021-10-18 00:00:00.000,61583.77443961336,29625957541.677635
2021-10-19 00:00:00.000,62017.972725178704,39610183787.235275
2021-10-20 00:00:00.000,64517.64856042277,42550624869.2941
2021-10-21 00:00:00.000,66237.51755029388,40790757381.601654
2021-10-22 00:00:00.000,62541.08693293518,48709960685.53348
2021-10-23 00:00:00.000,61029.27093182092,40766460604.96904
2021-10-24 00:00:00.000,61572.14043422243,28505039147.788773
2021-10-25 00:00:00.000,61173.1663907232,29982535557.40278
2021-10-26 00:00:00.000,63228.21382584213,30852852368.02752
2021-10-27 00:00:00.000,60604.18888794746,33233702858.09473
2021-10-28 00:00:00.000,58641.00147419492,43976252157.068634
2021-10-29 00:00:00.000,60767.55585206728,52318597556.794624
2021-10-30 00:00:00.000,62283.19805587354,38648967244.95182
2021-10-31 00:00:00.000,61837.257002978935,31810216329.529858
2021-11-01 00:00:00.000,61471.86846276259,32494948460.791386
2021-11-02 00:00:00.000,61121.83120106507,35834742028.38199
2021-11-03 00:00:00.000,63247.20896127831,37335066460.155334
2021-11-04 00:00:00.000,63130.94235171542,36561444796.93016
2021-11-05 00:00:00.000,61601.74357204975,33152275947.43255
2021-11-06 00:00:00.000,61247.38494217787,31182137447.967434
2021-11-07 00:00:00.000,61661.35866372036,31423601393.173405
2021-11-08 00:00:00.000,63153.230193019495,24877902989.784378
2021-11-09 00:00:00.000,67617.0155448617,105426313891.40913
2021-11-10 00:00:00.000,67145.37493537061,41207912437.79217
2021-11-11 00:00:00.000,65061.05440696283,48648563669.37678
2021-11-12 00:00:00.000,65005.64515956679,35457583783.213585
2021-11-13 00:00:00.000,64432.04794734522,36872626217.741356
2021-11-14 00:00:00.000,64660.33535267343,29677693457.31651
2021-11-15 00:00:00.000,65648.97779110243,26088449436.717113
2021-11-16 00:00:00.000,63933.835442599324,32107212452.298412
2021-11-17 00:00:00.000,60448.56251258625,48978396010.968155
2021-11-18 00:00:00.000,60603.65586738653,39200729529.48786
2021-11-19 00:00:00.000,56987.32233855049,41828523861.71753
2021-11-20 00:00:00.000,58459.25551667463,37851259606.14217
2021-11-21 00:00:00.000,60082.91166841709,29676550711.713173
2021-11-22 00:00:00.000,59139.779279527174,25743426946.961926
2021-11-23 00:00:00.000,56386.856853152145,34001467918.52828
2021-11-24 00:00:00.000,57748.79317378856,36421192856.53637
2021-11-25 00:00:00.000,57198.18384629529,31695369987.85105
2021-11-26 00:00:00.000,58897.84698299794,33721097081.419792
2021-11-27 00:00:00.000,53827.792865034724,41325811946.27098
2021-11-28 00:00:00.000,54533.40388242691,28256851067.70268
2021-11-29 00:00:00.000,57237.66113709043,27659464986.73885
2021-11-30 00:00:00.000,57848.77353712989,30985196646.76598
2021-12-01 00:00:00.000,57011.28047424234,35723038603.83064
2021-12-02 00:00:00.000,57169.37199381056,49383073891.00049
2021-12-03 00:00:00.000,56508.26805402271,36296342256.75686
2021-12-04 00:00:00.000,53785.96717237922,39527112725.92275
2021-12-05 00:00:00.000,49161.99070957517,55941408415.03649
2021-12-06 00:00:00.000,49268.46989053938,32826574574.44167
2021-12-07 00:00:00.000,50461.57683653979,36126018721.826546
2021-12-08 00:00:00.000,50647.66340635755,30083305919.5604
2021-12-09 00:00:00.000,50530.4580645934,26590164539.05959
2021-12-10 00:00:00.000,47885.871989417064,27269362515.246876
2021-12-11 00:00:00.000,47303.56415217411,29611257204.740986
2021-12-12 00:00:00.000,49242.302324071476,24619129766.774235
2021-12-13 00:00:00.000,50051.078348674855,19871029748.355583
2021-12-14 00:00:00.000,46696.30469946678,29628245402.124134
2021-12-15 00:00:00.000,48410.564656309325,30152105689.95273
2021-12-16 00:00:00.000,48936.86258244155,33782603071.208714
2021-12-17 00:00:00.000,47694.530502251764,24699414443.565502
2021-12-18 00:00:00.000,46328.6963654447,30617760444.44956
2021-12-19 00:00:00.000,46970.057050727024,23305069269.64378
2021-12-20 00:00:00.000,46807.04861642627,23002876885.701263
2021-12-21 00:00:00.000,47117.008204210455,29356191956.181854
2021-12-22 00:00:00.000,49145.21725849885,25764127608.31085
2021-12-23 00:00:00.000,48755.89564404483,21887790445.928295
2021-12-24 00:00:00.000,50900.61494951601,26419703744.656948
2021-12-25 00:00:00.000,50888.72103678683,22535489970.197155
2021-12-26 00:00:00.000,50663.48710213215,17235296605.82555
2021-12-27 00:00:00.000,50852.860259540656,19632044502.131416
2021-12-28 00:00:00.000,50774.067814743,22793878136.833546
2021-12-29 00:00:00.000,47725.14804631933,29538983233.48695
2021-12-30 00:00:00.000,46506.99464767938,26348739119.378136
2021-12-31 00:00:00.000,47191.86838983951,23753871435.216618
2022-01-01 00:00:00.000,46319.65108805251,25895349604.886154
2022-01-02 00:00:00.000,47816.07767640849,18904585811.03402
2022-01-03 00:00:00.000,47387.212167697246,33756128241.98571
2022-01-04 00:00:00.000,46531.140860530526,21890019531.577713
2022-01-05 00:00:00.000,45938.02427172366,24895990583.663242
2022-01-06 00:00:00.000,43647.147508068054,31837641246.01787
2022-01-07 00:00:00.000,43216.45867693359,26366602396.811768
2022-01-08 00:00:00.000,41527.197042644846,79685254648.07628
2022-01-09 00:00:00.000,41756.66232397826,23337017232.770664
2022-01-10 00:00:00.000,41862.3609856517,18016718173.608612
2022-01-11 00:00:00.000,41869.85905559219,27984634062.049942
2022-01-12 00:00:00.000,42777.211020482355,22813557397.82151
2022-01-13 00:00:00.000,43981.87732717414,28250302540.221024
2022-01-14 00:00:00.000,42608.41001195019,43905745871.292786
2022-01-15 00:00:00.000,43120.85451108056,20238314434.86153
2022-01-16 00:00:00.000,43226.65026980921,14651008624.734596
2022-01-17 00:00:00.000,43119.79214308028,14452346388.550371
2022-01-18 00:00:00.000,42298.341116872325,17694929625.845875
2022-01-19 00:00:00.000,42395.45879157343,18897950050.285973
2022-01-20 00:00:00.000,41749.55143098559,19626113309.554142
2022-01-21 00:00:00.000,40707.6824143097,20930163211.171124
2022-01-22 00:00:00.000,36508.799789830824,38296960033.31628
2022-01-23 00:00:00.000,35180.435462830384,35517336417.257744
2022-01-24 00:00:00.000,36306.409440464704,22865032968.608204
2022-01-25 00:00:00.000,36774.00714224005,36385158448.60688
2022-01-26 00:00:00.000,36988.928510667356,46168918584.85349
2022-01-27 00:00:00.000,36870.440166930995,26756873749.744743
2022-01-28 00:00:00.000,37276.839558174994,22057410457.280827
2022-01-29 00:00:00.000,37852.57902803263,19214103304.052933
2022-01-30 00:00:00.000,38232.17873217708,14178650231.62196
2022-01-31 00:00:00.000,37983.151499406464,11807185113.633108
2022-02-01 00:00:00.000,38555.53446121157,17731563487.283978
2022-02-02 00:00:00.000,38835.69494322237,17109120250.158987
2022-02-03 00:00:00.000,37000.98249864199,16709908527.231106
2022-02-04 00:00:00.000,37101.351593780935,16136299994.837618
2022-02-05 00:00:00.000,41673.8395543094,25347215343.882504
2022-02-06 00:00:00.000,41493.690050910525,16752051696.248552
2022-02-07 00:00:00.000,42475.543220951215,13206494654.908047
2022-02-08 00:00:00.000,43910.929986443094,24171856714.475758
2022-02-09 00:00:00.000,44184.447511676175,29024977264.932137
2022-02-10 00:00:00.000,44383.88805541707,19780565063.098923
2022-02-11 00:00:00.000,43628.13953235228,27877618433.98099
2022-02-12 00:00:00.000,42445.38876793804,23279080009.72499
2022-02-13 00:00:00.000,42254.738123237206,15479727288.782782
2022-02-14 00:00:00.000,42247.83595326771,12146423251.39967
2022-02-15 00:00:00.000,42634.573783663065,18090873762.822777
2022-02-16 00:00:00.000,44574.32057099816,19801081788.555756
2022-02-17 00:00:00.000,44063.28198279571,16847003857.433496
2022-02-18 00:00:00.000,40562.98694982819,22270664615.4777
2022-02-19 00:00:00.000,40073.495362369824,20130002755.177864
2022-02-20 00:00:00.000,40192.75912143141,11735183838.17719
2022-02-21 00:00:00.000,38514.00853622455,15998424231.017673
2022-02-22 00:00:00.000,37059.979402287514,25174914104.16337
2022-02-23 00:00:00.000,38337.2038554348,22212181617.200245
2022-02-24 00:00:00.000,37372.2926803477,18507851467.85067
2022-02-25 00:00:00.000,38363.345488570165,40839699480.89129
2022-02-26 00:00:00.000,39316.16207578596,22579249141.515377
2022-02-27 00:00:00.000,39090.202153609054,14568201294.74542
2022-02-28 00:00:00.000,37803.59016044929,19424397945.619602
2022-03-01 00:00:00.000,43225.404677435734,30634280854.538326
2022-03-02 00:00:00.000,44459.59162774341,27880763034.093914
2022-03-03 00:00:00.000,43980.707382090906,25615956856.40275
2022-03-04 00:00:00.000,42491.97839335905,22366184128.900482
2022-03-05 00:00:00.000,39200.29973557414,25121267305.979286
2022-03-06 00:00:00.000,39463.14681149058,14818212144.749968
2022-03-07 00:00:00.000,38442.99174588676,16995562040.606796
2022-03-08 00:00:00.000,38076.49382252028,24596395439.058964
2022-03-09 00:00:00.000,38732.93701302586,22556397749.428085
2022-03-10 00:00:00.000,41986.03444607623,29211702119.448605
2022-03-11 00:00:00.000,39468.35477300189,27653455219.04128
2022-03-12 00:00:00.000,38775.17558840679,23624165274.522385
2022-03-13 00:00:00.000,38903.69354800599,12440826653.84724
2022-03-14 00:00:00.000,37852.52514106289,14461647575.513742
2022-03-15 00:00:00.000,39669.423812004505,21250969229.221596
2022-03-16 00:00:00.000,39331.84654059453,20768829817.938637
2022-03-17 00:00:00.000,41165.63506140341,34974203468.766266
2022-03-18 00:00:00.000,41001.70957801974,18861644942.593346
2022-03-19 00:00:00.000,41837.41313797566,30316128166.48974
2022-03-20 00:00:00.000,42201.939920688186,16580741571.959858
2022-03-21 00:00:00.000,41283.25900104565,16856192301.960054
2022-03-22 00:00:00.000,41061.81589384987,21335882483.315796
2022-03-23 00:00:00.000,42401.895597489434,28688623151.357098
2022-03-24 00:00:00.000,42802.15471016985,21851891598.642384
2022-03-25 00:00:00.000,43936.09623454058,26212783703.864426
2022-03-26 00:00:00.000,44331.77795706412,26147756108.07925
2022-03-27 00:00:00.000,44510.84421762133,13676534294.229202
2022-03-28 00:00:00.000,46715.1176185105,22545392529.67392
2022-03-29 00:00:00.000,46994.879118357465,30051327357.066643
2022-03-30 00:00:00.000,47459.261237539096,26128040680.825665
2022-03-31 00:00:00.000,47063.36584996355,24497248306.346912
2022-04-01 00:00:00.000,45528.40715313835,27736469645.537262
2022-04-02 00:00:00.000,46270.20070585378,32948605532.135277
2022-04-03 00:00:00.000,45842.14476317382,24803837259.76474
2022-04-04 00:00:00.000,46434.562982661664,21510196790.30345
2022-04-05 00:00:00.000,46622.63571309101,28019309650.72574
2022-04-06 00:00:00.000,45635.45438126673,25474063861.60569
2022-04-07 00:00:00.000,43198.77526936491,34113818641.77575
2022-04-08 00:00:00.000,43515.15032279806,22960138784.304127
2022-04-09 00:00:00.000,42315.70972421807,24202906401.166885
2022-04-10 00:00:00.000,42796.39747810973,13949535311.5313
2022-04-11 00:00:00.000,42274.907370256085,14936318818.778025
2022-04-12 00:00:00.000,39603.965159284155,30168665078.21043
2022-04-13 00:00:00.000,40205.67794073206,27804694935.48352
2022-04-14 00:00:00.000,41205.16871904067,25453869985.971855
2022-04-15 00:00:00.000,39959.457069033735,22744792147.00975
2022-04-16 00:00:00.000,40586.59730938673,22053774554.17729
2022-04-17 00:00:00.000,40450.37930543977,15777789210.238447
2022-04-18 00:00:00.000,39739.11925622209,16627779441.567648
2022-04-19 00:00:00.000,40833.5379650337,30617039399.980103
2022-04-20 00:00:00.000,41498.12244669832,22717772925.289574
2022-04-21 00:00:00.000,41397.220477279625,24937668255.073463
2022-04-22 00:00:00.000,40528.54148675958,32131220615.550182
2022-04-23 00:00:00.000,39756.848993471016,46022063018.95215
2022-04-24 00:00:00.000,39561.78019075613,15010797471.968071
2022-04-25 00:00:00.000,39469.04986198146,16778683767.597218
2022-04-26 00:00:00.000,40488.877917622376,32883645913.964718
2022-04-27 00:00:00.000,38134.21545068938,31053018153.386673
2022-04-28 00:00:00.000,39237.94931747103,28170490245.865635
2022-04-29 00:00:00.000,39741.766645809636,31484572271.03238
2022-04-30 00:00:00.000,38650.55013809267,27758348826.409065
2022-05-01 00:00:00.000,37820.61176529208,20955789685.355682
2022-05-02 00:00:00.000,38537.65476669535,24857664487.014507
2022-05-03 00:00:00.000,38561.56539902362,29825308569.42226
2022-05-04 00:00:00.000,37758.496107734,23070122642.32804
2022-05-05 00:00:00.000,39699.02404125388,31748901527.20592
2022-05-06 00:00:00.000,36612.229548803036,37402043365.58407
2022-05-07 00:00:00.000,36116.394294982965,32223287014.454002
2022-05-08 00:00:00.000,35573.31019883488,19130720394.98043
2022-05-09 00:00:00.000,34070.31219757961,30810576501.52256
2022-05-10 00:00:00.000,30269.586956629482,58369928594.32748
2022-05-11 00:00:00.000,31026.93386836242,54071363210.08785
2022-05-12 00:00:00.000,28913.48836365432,65985702701.50493
2022-05-13 00:00:00.000,29126.11597686014,61338080283.57989
2022-05-14 00:00:00.000,29310.728959858257,71541696924.39926
2022-05-15 00:00:00.000,30189.333177005963,25759546763.688618
2022-05-16 00:00:00.000,31319.309111130002,22948123704.172672
2022-05-17 00:00:00.000,29923.606993639707,28418179221.125336
2022-05-18 00:00:00.000,30502.19328027689,24964703223.57502
2022-05-19 00:00:00.000,28772.200501112577,26219431165.241817
2022-05-20 00:00:00.000,30382.40624219559,29190056577.430664
2022-05-21 00:00:00.000,29256.813374416255,25980877919.56809
2022-05-22 00:00:00.000,29491.507947760598,13561006428.368963
2022-05-23 00:00:00.000,30351.050417138096,17199930154.801018
2022-05-24 00:00:00.000,29163.167775739188,26646754324.71057
2022-05-25 00:00:00.000,29655.02613175249,23486436836.56051
2022-05-26 00:00:00.000,29584.949851985926,23108764916.206596
2022-05-27 00:00:00.000,29346.781442431617,31972044691.709656
2022-05-28 00:00:00.000,28646.65218193245,31756305901.005535
2022-05-29 00:00:00.000,29088.236452817226,15406515372.711676
2022-05-30 00:00:00.000,29492.503214953642,14496111397.934435
2022-05-31 00:00:00.000,31740.94072516695,34891305294.623
2022-06-01 00:00:00.000,31865.749621173167,29770567353.488136
2022-06-02 00:00:00.000,29833.450330205254,35553330791.53566
2022-06-03 00:00:00.000,30481.013996026013,24232399986.261147
2022-06-04 00:00:00.000,29714.143487149733,21997859590.66833
2022-06-05 00:00:00.000,29872.3603087139,12911383481.843807
2022-06-06 00:00:00.000,29917.764052456198,13395229055.412352
2022-06-07 00:00:00.000,31372.5847629755,27644798123.298183
2022-06-08 00:00:00.000,31265.469277693348,36111325508.04181
2022-06-09 00:00:00.000,30229.236836130378,27080284928.564884
2022-06-10 00:00:00.000,30101.187521431468,18871591862.340336
2022-06-11 00:00:00.000,29101.2982596468,25663085729.428833
2022-06-12 00:00:00.000,28374.14499732395,22518366769.839092
2022-06-13 00:00:00.000,26767.269173221313,29834061115.62461
2022-06-14 00:00:00.000,22525.768350391198,64852526179.382835
2022-06-15 00:00:00.000,22244.848968001315,47639470967.891426
2022-06-16 00:00:00.000,22529.198114649807,52027211446.51121
2022-06-17 00:00:00.000,20408.690490591813,27449277945.59262
2022-06-18 00:00:00.000,20473.05288079512,24232922585.240158
2022-06-19 00:00:00.000,19047.41782828195,38920632524.1614
2022-06-20 00:00:00.000,20516.41197977524,32488136325.883087
2022-06-21 00:00:00.000,20636.75891240637,28346447996.779846
2022-06-22 00:00:00.000,20700.923933039136,25340643362.789
2022-06-23 00:00:00.000,19983.566482863105,24955466738.110855
2022-06-24 00:00:00.000,21100.270533511088,23655104386.978516
2022-06-25 00:00:00.000,21262.71348295613,21955656695.748722
2022-06-26 00:00:00.000,21525.88036221139,16152442749.306295
2022-06-27 00:00:00.000,21052.80539783573,15392697878.417652
2022-06-28 00:00:00.000,20751.477530790766,17719011287.9831
2022-06-29 00:00:00.000,20282.542479269694,18161209601.432373
2022-06-30 00:00:00.000,20108.529472889782,20744333507.35517
2022-07-01 00:00:00.000,19608.397493423083,22816515394.911003
2022-07-02 00:00:00.000,19407.447430262473,28756781114.699898
2022-07-03 00:00:00.000,19268.227002666128,15601715000.679424
2022-07-04 00:00:00.000,19310.233218521833,13976969844.332441
2022-07-05 00:00:00.000,20257.012328592882,18634860046.37241
2022-07-06 00:00:00.000,20188.779663973284,23623270105.54542
2022-07-07 00:00:00.000,20566.68722377,21755499642.28282
2022-07-08 00:00:00.000,21660.596837075183,21927087503.433758
2022-07-09 00:00:00.000,21858.818749217564,46645398900.96298
2022-07-10 00:00:00.000,21589.628101459668,26211587451.783283
2022-07-11 00:00:00.000,20859.81407965063,25037950754.003357
2022-07-12 00:00:00.000,19998.467839575842,21319467248.801025
2022-07-13 00:00:00.000,19350.73735007727,22074971578.2899
2022-07-14 00:00:00.000,20225.23866433186,28560004360.902916
2022-07-15 00:00:00.000,20574.84059150044,28732413536.669937
2022-07-16 00:00:00.000,20794.811981436706,46542248374.33238
2022-07-17 00:00:00.000,21193.08334336837,42051101694.797554
2022-07-18 00:00:00.000,20824.36275165164,29615794461.49923
2022-07-19 00:00:00.000,22395.365383103952,58636734705.48306
2022-07-20 00:00:00.000,23366.90769792785,57338223361.51413
2022-07-21 00:00:00.000,23313.296731959555,40775718993.79776
2022-07-22 00:00:00.000,23155.207555248304,63224249257.511284
2022-07-23 00:00:00.000,22696.902754290055,40304373301.41499
2022-07-24 00:00:00.000,22506.199573628986,42519262113.1533
2022-07-25 00:00:00.000,22613.719208248454,33108916659.05373
2022-07-26 00:00:00.000,21330.295450788173,42667548128.932236
2022-07-27 00:00:00.000,21235.612316085775,53995620035.18145
2022-07-28 00:00:00.000,22908.884260468687,54498281944.45157
2022-07-29 00:00:00.000,23822.067597823116,55609627980.6571
2022-07-30 00:00:00.000,23847.58331873861,41089335195.63975
2022-07-31 00:00:00.000,23653.459549430798,62102072346.807785
2022-08-01 00:00:00.000,23379.70052509082,31786729326.443203
2022-08-02 00:00:00.000,23333.749243312184,44489771146.510735
2022-08-03 00:00:00.000,23053.846847482677,35151096516.75639
2022-08-04 00:00:00.000,22860.42098438317,41334593234.075066
2022-08-05 00:00:00.000,22678.363633874185,23624874220.429745
2022-08-06 00:00:00.000,23225.036201942938,27040190909.828075
2022-08-07 00:00:00.000,22984.57953144855,14439694271.14074
2022-08-08 00:00:00.000,23197.603469525384,14324042469.270954
2022-08-09 00:00:00.000,23823.679442453606,27756736787.028625
2022-08-10 00:00:00.000,23203.680696781623,29738069337.77638
2022-08-11 00:00:00.000,23948.829553271633,32215976525.650154
2022-08-12 00:00:00.000,23948.75170368143,33892871243.716595
2022-08-13 00:00:00.000,24411.379871522615,25195193357.103275
2022-08-14 00:00:00.000,24433.653747243658,22240559959.522095
2022-08-15 00:00:00.000,24312.541424891562,21287616855.704494
2022-08-16 00:00:00.000,24179.014652309197,33404812507.80541
2022-08-17 00:00:00.000,23913.333725628458,24971300201.368164
2022-08-18 00:00:00.000,23359.418837070007,29567403252.00121
2022-08-19 00:00:00.000,23248.38422819264,20228208349.156567
2022-08-20 00:00:00.000,20945.8339660496,35142410593.122185
2022-08-21 00:00:00.000,21175.232732989512,23809679190.922188
2022-08-22 00:00:00.000,21615.761693416986,20476237108.351532
2022-08-23 00:00:00.000,21387.747114773963,28856912427.175735
2022-08-24 00:00:00.000,21562.45153991356,29331102121.793316
2022-08-25 00:00:00.000,21395.45846975991,26855905243.361156
2022-08-26 00:00:00.000,21618.009019176647,26767966536.315014
2022-08-27 00:00:00.000,20271.322951706014,34910727805.04114
2022-08-28 00:00:00.000,20069.953331596196,24463219414.743473
2022-08-29 00:00:00.000,19659.24670619362,19781826309.451183
2022-08-30 00:00:00.000,20308.861447891457,28706315246.140064
2022-08-31 00:00:00.000,19805.35069885804,30308993725.456158
2022-09-01 00:00:00.000,20023.55444491251,27825786159.855602
2022-09-02 00:00:00.000,20153.975977982507,25616737335.88055
2022-09-03 00:00:00.000,19941.451370047158,24078042298.340073
2022-09-04 00:00:00.000,19814.5642451146,20048153187.39969
2022-09-05 00:00:00.000,19980.013222242276,21537524477.36904
2022-09-06 00:00:00.000,19785.73350185514,23522961655.00036
2022-09-07 00:00:00.000,18859.500087680277,39940310406.47586
2022-09-08 00:00:00.000,19280.62547645678,30517907004.082462
2022-09-09 00:00:00.000,19322.77774937157,28936941008.358917
2022-09-10 00:00:00.000,21359.58252557909,42487059054.97593
2022-09-11 00:00:00.000,21707.38731931814,35941349745.24438
2022-09-12 00:00:00.000,21739.80437979554,31266252145.35619
2022-09-13 00:00:00.000,22339.67050262336,44006486689.44507
2022-09-14 00:00:00.000,20184.96749189655,46489890914.82466
2022-09-15 00:00:00.000,20255.922978327133,35789015870.392235
2022-09-16 00:00:00.000,19702.169889811717,33715957206.68328
2022-09-17 00:00:00.000,19764.411712043777,30187737709.58007
2022-09-18 00:00:00.000,20131.675305714027,23394494073.784782
2022-09-19 00:00:00.000,19437.157867982634,28689764413.699097
2022-09-20 00:00:00.000,19570.386709523507,39507938864.87854
2022-09-21 00:00:00.000,18869.928809390534,33890591849.676514
2022-09-22 00:00:00.000,18539.63523831258,41059997264.96848
2022-09-23 00:00:00.000,19464.322663348466,37660914389.8923
2022-09-24 00:00:00.000,19291.904802452067,35506139423.901344
2022-09-25 00:00:00.000,18939.970580499372,24644354421.61794
